train_acc,train_loss,val_acc,val_loss
0.67542,1.1042582,0.821139240506329,0.54953957
0.83367,0.4963199,0.8551265822784809,0.42681915
0.8563500000000001,0.42150402,0.8677848101265824,0.37914717
0.8656400000000001,0.38661173,0.8691139240506328,0.37395167
0.8738400000000002,0.36082196,0.8782911392405062,0.34658977
0.87798,0.34573418,0.8771518987341772,0.34193772
0.8811100000000001,0.3316336,0.878354430379747,0.34563133
0.88565,0.32010153,0.8791139240506328,0.34170315
0.8871700000000001,0.31016973,0.885379746835443,0.32692903
0.8910500000000001,0.301565,0.8866455696202532,0.32750794
0.8925299999999999,0.2944479,0.890506329113924,0.3082498
0.89349,0.28952348,0.8852531645569622,0.33751038
0.89614,0.28239137,0.8924683544303796,0.3124533
0.89866,0.2767822,0.8910759493670888,0.31460157
0.9004099999999998,0.27106872,0.8910126582278481,0.3114521
0.9024000000000001,0.26537699,0.8921518987341774,0.30324727
0.90254,0.26140204,0.8904430379746835,0.31015888
0.9051000000000001,0.25586703,0.8901898734177217,0.30395073
0.9056000000000001,0.25159872,0.8921518987341772,0.3077593
0.90722,0.24634725,0.8894936708860761,0.3223771
0.90813,0.24318582,0.8906329113924051,0.31305182
0.90991,0.23907423,0.894746835443038,0.30135074
0.91033,0.234467,0.8941772151898733,0.30917943
0.9115400000000001,0.23016769,0.8913924050632913,0.31512153
0.91301,0.22599219,0.8951265822784809,0.31799904
0.91361,0.22250454,0.8937974683544302,0.30951497
0.9155800000000001,0.21646836,0.8908227848101268,0.31908906
0.9173600000000001,0.21400775,0.8881645569620256,0.3280071
0.9191299999999999,0.20930734,0.8889240506329114,0.3290531
0.9194199999999999,0.20550467,0.8912025316455696,0.33093855
0.92102,0.2009059,0.8825316455696203,0.34247813
0.9222899999999999,0.19704826,0.8918987341772151,0.3273194
0.92455,0.19164447,0.8854430379746836,0.34958717
0.9268799999999999,0.18739718,0.8892405063291141,0.34496844
0.92693,0.18334684,0.883101265822785,0.3597697
0.92951,0.18016382,0.8886075949367089,0.3511526
0.9298599999999999,0.17634612,0.8865189873417721,0.37353712
0.93242,0.16995786,0.8863291139240508,0.3619097
0.9335999999999999,0.167336,0.8850000000000001,0.38309637
0.93424,0.16522422,0.8840506329113924,0.38513368
0.9374099999999999,0.15656571,0.8827848101265824,0.3926536
0.93865,0.15511721,0.8827848101265824,0.40041116
0.9397599999999999,0.15100293,0.8810759493670884,0.4170481
0.9398299999999999,0.14851421,0.8820886075949368,0.38925257
0.9424399999999999,0.14198297,0.8851898734177216,0.42653608
0.94436,0.138686,0.8835443037974685,0.42608178
0.94591,0.13501321,0.8824050632911393,0.4536807
0.94627,0.13272786,0.8786708860759492,0.43621117
0.94916,0.12789641,0.879620253164557,0.47609982
0.94953,0.12523763,0.8795569620253164,0.47170112
0.94989,0.12197887,0.8741139240506328,0.5163057
0.9519699999999999,0.118648395,0.8757594936708861,0.48744908
0.9536099999999998,0.11504339,0.8746202531645569,0.5479956
0.95472,0.11372223,0.8765822784810127,0.53806394
0.9558399999999999,0.10935823,0.8751898734177215,0.5089092
0.95679,0.107434675,0.8810759493670884,0.5211034
0.9595499999999999,0.10402074,0.8755696202531644,0.5759347
0.9595499999999999,0.10141106,0.8774050632911392,0.5700239
0.96018,0.10054753,0.8751265822784811,0.5571981
0.9605699999999999,0.09819263,0.8755696202531645,0.577837
